timestamp_ms,run_id,path_id,bw_bps,owd_ms,delay_gradient_ms,loss_rate,lost_bytes_delta,retrans_bytes_delta,cwnd_bytes,inflight_bytes,cwnd_room,alpha,beta,gamma,utility,gain,backoff,next_bw_bps,next_goodput_bps,active,g_total,g_total_used,throughput_reward_term,loss_penalty_term,delay_penalty_term,legacy_gain_raw,legacy_gain,legacy_retention,candidate_a_gain,candidate_a_retention,candidate_b_gain,candidate_b_retention,candidate_c_gain,candidate_c_retention
1781479628188,20260614_232546,3,123776320,255.9145,0.0,0.002519,0,0,989880,989924,-44,0.636,0.264,0.12,0.8495,1.1457,0.9492,123776320,,True,1.0,1.0,0.2,-0.033250800000000004,-0.020999999999999998,1.1457492,1.1457492,0.9492254,1.1,0.95,1.1467492,0.9492254,1.033679872,0.977990096
1781479628189,20260614_232546,0,4295616,348.035,0.0,0.0,0,0,46720,0,46720,0.636,0.264,0.12,0.916,1.179,0.9326,4295616,,True,1.0,1.0,0.2,-0.0,-0.020999999999999998,1.179,1.179,0.9326,1.1,0.95,1.18,0.9326,1.039,0.974
1781479628189,20260614_232546,1,31126336,285.186,0.0,0.000315,0,0,277400,277683,-283,0.636,0.264,0.12,0.9077,1.1748,0.9347,31126336,,True,1.0,1.0,0.2,-0.004158,-0.020999999999999998,1.174842,1.174842,0.934679,1.1,0.95,1.1758419999999998,0.934679,1.03833472,0.97449896
1781479628189,20260614_232546,3,123776320,255.9145,0.0,0.002519,0,0,989880,989924,-44,0.636,0.264,0.12,0.8495,1.1457,0.9492,123776320,,True,1.0,1.0,0.2,-0.033250800000000004,-0.020999999999999998,1.1457492,1.1457492,0.9492254,1.1,0.95,1.1467492,0.9492254,1.033679872,0.977990096
1781479628190,20260614_232546,0,4295616,348.035,0.0,0.0,0,0,46720,0,46720,0.636,0.264,0.12,0.916,1.179,0.9326,4295616,,True,1.0,1.0,0.2,-0.0,-0.020999999999999998,1.179,1.179,0.9326,1.1,0.95,1.18,0.9326,1.039,0.974
1781479628190,20260614_232546,1,31126336,285.186,0.0,0.000315,0,0,277400,277683,-283,0.636,0.264,0.12,0.9077,1.1748,0.9347,31126336,,True,1.0,1.0,0.2,-0.004158,-0.020999999999999998,1.174842,1.174842,0.934679,1.1,0.95,1.1758419999999998,0.934679,1.03833472,0.97449896
1781479628190,20260614_232546,3,123775360,255.9165,0.0,0.002519,0,0,989880,989924,-44,0.636,0.264,0.12,0.8495,1.1457,0.9492,123775360,,True,1.0,1.0,0.2,-0.033250800000000004,-0.020999999999999998,1.1457492,1.1457492,0.9492254,1.1,0.95,1.1467492,0.9492254,1.033679872,0.977990096
1781479628190,20260614_232546,3,123804864,255.8555,-0.061,0.002519,0,0,989880,987224,2656,0.636,0.264,0.12,0.8495,1.1457,0.9492,123804864,,True,1.0,1.0,0.2,-0.033250800000000004,-0.020999999999999998,1.1457492,1.1457492,0.9492254,1.1,0.95,1.1467492,0.9492254,1.033679872,0.977990096
1781479628191,20260614_232546,0,4295616,348.035,0.0,0.0,0,0,46720,0,46720,0.636,0.264,0.12,0.916,1.179,0.9326,4295616,,True,1.0,1.0,0.2,-0.0,-0.020999999999999998,1.179,1.179,0.9326,1.1,0.95,1.18,0.9326,1.039,0.974
1781479628191,20260614_232546,1,31126336,285.186,0.0,0.000315,0,0,277400,277683,-283,0.636,0.264,0.12,0.9077,1.1748,0.9347,31126336,,True,1.0,1.0,0.2,-0.004158,-0.020999999999999998,1.174842,1.174842,0.934679,1.1,0.95,1.1758419999999998,0.934679,1.03833472,0.97449896
1781479628191,20260614_232546,3,123804864,255.8555,0.0,0.002519,0,0,989880,989924,-44,0.636,0.264,0.12,0.8495,1.1457,0.9492,123804864,,True,1.0,1.0,0.2,-0.033250800000000004,-0.020999999999999998,1.1457492,1.1457492,0.9492254,1.1,0.95,1.1467492,0.9492254,1.033679872,0.977990096
1781479628192,20260614_232546,0,4295616,348.035,0.0,0.0,0,0,46720,0,46720,0.636,0.264,0.12,0.916,1.179,0.9326,4295616,,True,1.0,1.0,0.2,-0.0,-0.020999999999999998,1.179,1.179,0.9326,1.1,0.95,1.18,0.9326,1.039,0.974
1781479628192,20260614_232546,1,31126336,285.186,0.0,0.000315,0,0,277400,277683,-283,0.636,0.264,0.12,0.9077,1.1748,0.9347,31126336,,True,1.0,1.0,0.2,-0.004158,-0.020999999999999998,1.174842,1.174842,0.934679,1.1,0.95,1.1758419999999998,0.934679,1.03833472,0.97449896
1781479628192,20260614_232546,3,123812096,255.8405,0.0,0.002519,0,0,989880,989924,-44,0.636,0.264,0.12,0.8495,1.1457,0.9492,123812096,,True,1.0,1.0,0.2,-0.033250800000000004,-0.020999999999999998,1.1457492,1.1457492,0.9492254,1.1,0.95,1.1467492,0.9492254,1.033679872,0.977990096
1781479628193,20260614_232546,0,4295616,348.035,0.0,0.0,0,0,46720,0,46720,0.636,0.264,0.12,0.916,1.179,0.9326,4295616,,True,1.0,1.0,0.2,-0.0,-0.020999999999999998,1.179,1.179,0.9326,1.1,0.95,1.18,0.9326,1.039,0.974
1781479628193,20260614_232546,1,31126336,285.186,0.0,0.000315,0,0,277400,277683,-283,0.636,0.264,0.12,0.9077,1.1748,0.9347,31126336,,True,1.0,1.0,0.2,-0.004158,-0.020999999999999998,1.174842,1.174842,0.934679,1.1,0.95,1.1758419999999998,0.934679,1.03833472,0.97449896
1781479628193,20260614_232546,3,123844032,255.7745,-0.066,0.002519,0,0,989880,987224,2656,0.636,0.264,0.12,0.8495,1.1457,0.9492,123844032,,True,1.0,1.0,0.2,-0.033250800000000004,-0.020999999999999998,1.1457492,1.1457492,0.9492254,1.1,0.95,1.1467492,0.9492254,1.033679872,0.977990096
1781479628193,20260614_232546,3,123844032,255.7745,0.0,0.002519,0,0,989880,989924,-44,0.636,0.264,0.12,0.8495,1.1458,0.9492,123844032,,True,1.0,1.0,0.2,-0.033250800000000004,-0.020999999999999998,1.1457492,1.1457492,0.9492254,1.1,0.95,1.1467492,0.9492254,1.033679872,0.977990096
1781479628195,20260614_232546,0,4295616,348.035,0.0,0.0,0,0,46720,0,46720,0.636,0.264,0.12,0.916,1.179,0.9326,4295616,,True,1.0,1.0,0.2,-0.0,-0.020999999999999998,1.179,1.179,0.9326,1.1,0.95,1.18,0.9326,1.039,0.974
1781479628195,20260614_232546,1,31125248,285.196,0.0,0.000315,0,0,277400,277683,-283,0.636,0.264,0.12,0.9077,1.1748,0.9347,31125248,,True,1.0,1.0,0.2,-0.004158,-0.020999999999999998,1.174842,1.174842,0.934679,1.1,0.95,1.1758419999999998,0.934679,1.03833472,0.97449896
1781479628195,20260614_232546,3,123844032,255.7745,0.0,0.002519,0,0,989880,989924,-44,0.636,0.264,0.12,0.8495,1.1458,0.9492,123844032,,True,1.0,1.0,0.2,-0.033250800000000004,-0.020999999999999998,1.1457492,1.1457492,0.9492254,1.1,0.95,1.1467492,0.9492254,1.033679872,0.977990096
1781479628195,20260614_232546,3,123835328,255.7925,0.018,0.002519,0,0,989880,987224,2656,0.636,0.264,0.12,0.8495,1.1457,0.9492,123835328,,True,1.0,1.0,0.2,-0.033250800000000004,-0.02100324,1.14574596,1.14574596,0.9492273440000001,1.1,0.95,1.1467492,0.9492273440000001,1.033679008,0.97799096
1781479628195,20260614_232546,3,123835328,255.7925,0.0,0.002519,0,0,989880,989924,-44,0.636,0.264,0.12,0.8495,1.1458,0.9492,123835328,,True,1.0,1.0,0.2,-0.033250800000000004,-0.020999999999999998,1.1457492,1.1457492,0.9492254,1.1,0.95,1.1467492,0.9492254,1.033679872,0.977990096
1781479628196,20260614_232546,0,4295616,348.035,0.0,0.0,0,0,46720,0,46720,0.636,0.264,0.12,0.916,1.179,0.9326,4295616,,True,1.0,1.0,0.2,-0.0,-0.020999999999999998,1.179,1.179,0.9326,1.1,0.95,1.18,0.9326,1.039,0.974
1781479628196,20260614_232546,1,31125248,285.196,0.0,0.000315,0,0,277400,277683,-283,0.636,0.264,0.12,0.9077,1.1748,0.9347,31125248,,True,1.0,1.0,0.2,-0.004158,-0.020999999999999998,1.174842,1.174842,0.934679,1.1,0.95,1.1758419999999998,0.934679,1.03833472,0.97449896
1781479628196,20260614_232546,3,123835328,255.7925,0.0,0.002519,0,0,989880,989924,-44,0.636,0.264,0.12,0.8495,1.1458,0.9492,123835328,,True,1.0,1.0,0.2,-0.033250800000000004,-0.020999999999999998,1.1457492,1.1457492,0.9492254,1.1,0.95,1.1467492,0.9492254,1.033679872,0.977990096
1781479628196,20260614_232546,3,123814528,255.8355,0.043,0.002519,0,0,989880,987224,2656,0.636,0.264,0.12,0.8495,1.1457,0.9492,123814528,,True,1.0,1.0,0.2,-0.033250800000000004,-0.021007739999999997,1.14574146,1.14574146,0.9492300440000001,1.1,0.95,1.1467492,0.9492300440000001,1.033677808,0.97799216
1781479628196,20260614_232546,3,123814528,255.8355,0.0,0.002519,0,0,989880,989924,-44,0.636,0.264,0.12,0.8495,1.1458,0.9492,123814528,,True,1.0,1.0,0.2,-0.033250800000000004,-0.020999999999999998,1.1457492,1.1457492,0.9492254,1.1,0.95,1.1467492,0.9492254,1.033679872,0.977990096
1781479628197,20260614_232546,0,4295616,348.035,0.0,0.0,0,0,46720,0,46720,0.636,0.264,0.12,0.916,1.179,0.9326,4295616,,True,1.0,1.0,0.2,-0.0,-0.020999999999999998,1.179,1.179,0.9326,1.1,0.95,1.18,0.9326,1.039,0.974
1781479628197,20260614_232546,1,31125248,285.196,0.0,0.000315,0,0,277400,277683,-283,0.636,0.264,0.12,0.9077,1.1748,0.9347,31125248,,True,1.0,1.0,0.2,-0.004158,-0.020999999999999998,1.174842,1.174842,0.934679,1.1,0.95,1.1758419999999998,0.934679,1.03833472,0.97449896
1781479628197,20260614_232546,3,123812352,255.84,0.0,0.002519,0,0,989880,989924,-44,0.636,0.264,0.12,0.8495,1.1458,0.9492,123812352,,True,1.0,1.0,0.2,-0.033250800000000004,-0.020999999999999998,1.1457492,1.1457492,0.9492254,1.1,0.95,1.1467492,0.9492254,1.033679872,0.977990096
1781479628198,20260614_232546,0,4295616,348.035,0.0,0.0,0,0,46720,0,46720,0.636,0.264,0.12,0.916,1.179,0.9326,4295616,,True,1.0,1.0,0.2,-0.0,-0.020999999999999998,1.179,1.179,0.9326,1.1,0.95,1.18,0.9326,1.039,0.974
1781479628198,20260614_232546,1,31117696,285.265,0.0,0.000315,0,0,277400,277683,-283,0.636,0.264,0.12,0.9077,1.1748,0.9347,31117696,,True,1.0,1.0,0.2,-0.004158,-0.020999999999999998,1.174842,1.174842,0.934679,1.1,0.95,1.1758419999999998,0.934679,1.03833472,0.97449896
1781479628198,20260614_232546,3,123812352,255.84,0.0,0.002519,0,0,989880,989924,-44,0.636,0.264,0.12,0.8495,1.1458,0.9492,123812352,,True,1.0,1.0,0.2,-0.033250800000000004,-0.020999999999999998,1.1457492,1.1457492,0.9492254,1.1,0.95,1.1467492,0.9492254,1.033679872,0.977990096
1781479628199,20260614_232546,0,4295616,348.035,0.0,0.0,0,0,46720,0,46720,0.636,0.264,0.12,0.916,1.179,0.9326,4295616,,True,1.0,1.0,0.2,-0.0,-0.020999999999999998,1.179,1.179,0.9326,1.1,0.95,1.18,0.9326,1.039,0.974
1781479628199,20260614_232546,1,31117696,285.265,0.0,0.000315,0,0,277400,277683,-283,0.636,0.264,0.12,0.9077,1.1748,0.9347,31117696,,True,1.0,1.0,0.2,-0.004158,-0.020999999999999998,1.174842,1.174842,0.934679,1.1,0.95,1.1758419999999998,0.934679,1.03833472,0.97449896
1781479628199,20260614_232546,3,123799040,255.8675,0.0275,0.002519,0,0,989880,987224,2656,0.636,0.264,0.12,0.8495,1.1457,0.9492,123799040,,True,1.0,1.0,0.2,-0.033250800000000004,-0.021004949999999998,1.14574425,1.14574425,0.94922837,1.1,0.95,1.1467492,0.94922837,1.033678552,0.977991416
1781479628200,20260614_232546,0,4295616,348.035,0.0,0.0,0,0,46720,0,46720,0.636,0.264,0.12,0.916,1.179,0.9326,4295616,,True,1.0,1.0,0.2,-0.0,-0.020999999999999998,1.179,1.179,0.9326,1.1,0.95,1.18,0.9326,1.039,0.974
1781479628200,20260614_232546,1,31117696,285.265,0.0,0.000315,0,0,277400,277683,-283,0.636,0.264,0.12,0.9077,1.1748,0.9347,31117696,,True,1.0,1.0,0.2,-0.004158,-0.020999999999999998,1.174842,1.174842,0.934679,1.1,0.95,1.1758419999999998,0.934679,1.03833472,0.97449896
1781479628200,20260614_232546,3,123799040,255.8675,0.0,0.002519,0,0,989880,989924,-44,0.636,0.264,0.12,0.8495,1.1458,0.9492,123799040,,True,1.0,1.0,0.2,-0.033250800000000004,-0.020999999999999998,1.1457492,1.1457492,0.9492254,1.1,0.95,1.1467492,0.9492254,1.033679872,0.977990096
1781479628201,20260614_232546,0,4295616,348.035,0.0,0.0,0,0,46720,0,46720,0.636,0.264,0.12,0.916,1.179,0.9326,4295616,,True,1.0,1.0,0.2,-0.0,-0.020999999999999998,1.179,1.179,0.9326,1.1,0.95,1.18,0.9326,1.039,0.974
1781479628201,20260614_232546,1,31117696,285.265,0.0,0.000315,0,0,277400,277683,-283,0.636,0.264,0.12,0.9077,1.1748,0.9347,31117696,,True,1.0,1.0,0.2,-0.004158,-0.020999999999999998,1.174842,1.174842,0.934679,1.1,0.95,1.1758419999999998,0.934679,1.03833472,0.97449896
1781479628201,20260614_232546,3,123775808,255.9155,0.048,0.002519,0,0,989880,987224,2656,0.636,0.264,0.12,0.8495,1.1457,0.9492,123775808,,True,1.0,1.0,0.2,-0.033250800000000004,-0.021008639999999995,1.14574056,1.14574056,0.949230584,1.1,0.95,1.1467492,0.949230584,1.033677568,0.9779924
1781479628201,20260614_232546,3,123775808,255.9155,0.0,0.002519,0,0,989880,989924,-44,0.636,0.264,0.12,0.8495,1.1458,0.9492,123775808,,True,1.0,1.0,0.2,-0.033250800000000004,-0.020999999999999998,1.1457492,1.1457492,0.9492254,1.1,0.95,1.1467492,0.9492254,1.033679872,0.977990096
1781479628202,20260614_232546,0,4295616,348.035,0.0,0.0,0,0,46720,0,46720,0.636,0.264,0.12,0.916,1.179,0.9326,4295616,,True,1.0,1.0,0.2,-0.0,-0.020999999999999998,1.179,1.179,0.9326,1.1,0.95,1.18,0.9326,1.039,0.974
1781479628202,20260614_232546,1,31117696,285.265,0.0,0.000315,0,0,277400,277683,-283,0.636,0.264,0.12,0.9077,1.1748,0.9347,31117696,,True,1.0,1.0,0.2,-0.004158,-0.020999999999999998,1.174842,1.174842,0.934679,1.1,0.95,1.1758419999999998,0.934679,1.03833472,0.97449896
1781479628202,20260614_232546,3,123750208,255.9685,0.053,0.002519,0,0,989880,987224,2656,0.636,0.264,0.12,0.8495,1.1457,0.9492,123750208,,True,1.0,1.0,0.2,-0.033250800000000004,-0.02100954,1.1457396599999998,1.1457396599999998,0.9492311240000001,1.1,0.95,1.1467492,0.9492311240000001,1.033677328,0.97799264
1781479628202,20260614_232546,3,123750208,255.9685,0.0,0.002519,0,0,989880,989924,-44,0.636,0.264,0.12,0.8495,1.1458,0.9492,123750208,,True,1.0,1.0,0.2,-0.033250800000000004,-0.020999999999999998,1.1457492,1.1457492,0.9492254,1.1,0.95,1.1467492,0.9492254,1.033679872,0.977990096
1781479628203,20260614_232546,0,4295616,348.035,0.0,0.0,0,0,46720,0,46720,0.636,0.264,0.12,0.916,1.179,0.9326,4295616,,True,1.0,1.0,0.2,-0.0,-0.020999999999999998,1.179,1.179,0.9326,1.1,0.95,1.18,0.9326,1.039,0.974
1781479628203,20260614_232546,1,31117696,285.265,0.0,0.000315,0,0,277400,277683,-283,0.636,0.264,0.12,0.9077,1.1748,0.9347,31117696,,True,1.0,1.0,0.2,-0.004158,-0.020999999999999998,1.174842,1.174842,0.934679,1.1,0.95,1.1758419999999998,0.934679,1.03833472,0.97449896
1781479628203,20260614_232546,3,123725760,256.019,0.0505,0.002519,0,0,989880,987224,2656,0.636,0.264,0.12,0.8495,1.1457,0.9492,123725760,,True,1.0,1.0,0.2,-0.033250800000000004,-0.02100909,1.14574011,1.14574011,0.9492308540000001,1.1,0.95,1.1467492,0.9492308540000001,1.033677448,0.9779925199999999
1781479628203,20260614_232546,3,123725760,256.019,0.0,0.002519,0,0,989880,989924,-44,0.636,0.264,0.12,0.8495,1.1458,0.9492,123725760,,True,1.0,1.0,0.2,-0.033250800000000004,-0.020999999999999998,1.1457492,1.1457492,0.9492254,1.1,0.95,1.1467492,0.9492254,1.033679872,0.977990096
1781479628204,20260614_232546,0,4295616,348.035,0.0,0.0,0,0,46720,0,46720,0.636,0.264,0.12,0.916,1.179,0.9326,4295616,,True,1.0,1.0,0.2,-0.0,-0.020999999999999998,1.179,1.179,0.9326,1.1,0.95,1.18,0.9326,1.039,0.974
1781479628204,20260614_232546,1,31117696,285.265,0.0,0.000315,0,0,277400,277683,-283,0.636,0.264,0.12,0.9077,1.1748,0.9347,31117696,,True,1.0,1.0,0.2,-0.004158,-0.020999999999999998,1.174842,1.174842,0.934679,1.1,0.95,1.1758419999999998,0.934679,1.03833472,0.97449896
1781479628204,20260614_232546,3,123725568,256.0195,0.0,0.002519,0,0,989880,989924,-44,0.636,0.264,0.12,0.8495,1.1458,0.9492,123725568,,True,1.0,1.0,0.2,-0.033250800000000004,-0.020999999999999998,1.1457492,1.1457492,0.9492254,1.1,0.95,1.1467492,0.9492254,1.033679872,0.977990096
1781479628205,20260614_232546,0,4295616,348.035,0.0,0.0,0,0,46720,0,46720,0.636,0.264,0.12,0.916,1.179,0.9326,4295616,,True,1.0,1.0,0.2,-0.0,-0.020999999999999998,1.179,1.179,0.9326,1.1,0.95,1.18,0.9326,1.039,0.974
1781479628205,20260614_232546,1,31117696,285.265,0.0,0.000315,0,0,277400,277683,-283,0.636,0.264,0.12,0.9077,1.1748,0.9347,31117696,,True,1.0,1.0,0.2,-0.004158,-0.020999999999999998,1.174842,1.174842,0.934679,1.1,0.95,1.1758419999999998,0.934679,1.03833472,0.97449896
1781479628205,20260614_232546,1,31107520,285.3585,0.0,0.000315,0,0,277400,276333,1067,0.636,0.264,0.12,0.9077,1.1748,0.9347,31107520,,True,1.0,1.0,0.2,-0.004158,-0.020999999999999998,1.174842,1.174842,0.934679,1.1,0.95,1.1758419999999998,0.934679,1.03833472,0.97449896
1781479628205,20260614_232546,3,123718080,256.035,0.0,0.002518,0,0,989880,989924,-44,0.636,0.264,0.12,0.8495,1.1458,0.9492,123718080,,True,1.0,1.0,0.2,-0.0332376,-0.020999999999999998,1.1457624,1.1457624,0.9492188,1.1,0.95,1.1467623999999998,0.9492188,1.033681984,0.977988512
1781479628206,20260614_232546,0,4295616,348.035,0.0,0.0,0,0,46720,0,46720,0.636,0.264,0.12,0.916,1.179,0.9326,4295616,,True,1.0,1.0,0.2,-0.0,-0.020999999999999998,1.179,1.179,0.9326,1.1,0.95,1.18,0.9326,1.039,0.974
1781479628206,20260614_232546,1,31107520,285.3585,0.0,0.000315,0,0,277400,277683,-283,0.636,0.264,0.12,0.9077,1.1748,0.9347,31107520,,True,1.0,1.0,0.2,-0.004158,-0.020999999999999998,1.174842,1.174842,0.934679,1.1,0.95,1.1758419999999998,0.934679,1.03833472,0.97449896
1781479628206,20260614_232546,3,123718080,256.035,0.0,0.002518,0,0,989880,989924,-44,0.636,0.264,0.12,0.8495,1.1458,0.9492,123718080,,True,1.0,1.0,0.2,-0.0332376,-0.020999999999999998,1.1457624,1.1457624,0.9492188,1.1,0.95,1.1467623999999998,0.9492188,1.033681984,0.977988512
1781479628207,20260614_232546,0,4295616,348.035,0.0,0.0,0,0,46720,0,46720,0.636,0.264,0.12,0.916,1.179,0.9326,4295616,,True,1.0,1.0,0.2,-0.0,-0.020999999999999998,1.179,1.179,0.9326,1.1,0.95,1.18,0.9326,1.039,0.974
1781479628207,20260614_232546,1,31107520,285.3585,0.0,0.000315,0,0,277400,277683,-283,0.636,0.264,0.12,0.9077,1.1748,0.9347,31107520,,True,1.0,1.0,0.2,-0.004158,-0.020999999999999998,1.174842,1.174842,0.934679,1.1,0.95,1.1758419999999998,0.934679,1.03833472,0.97449896
1781479628207,20260614_232546,3,123722624,256.0255,0.0,0.002518,0,0,989880,988574,1306,0.636,0.264,0.12,0.8495,1.1458,0.9492,123722624,,True,1.0,1.0,0.2,-0.0332376,-0.020999999999999998,1.1457624,1.1457624,0.9492188,1.1,0.95,1.1467623999999998,0.9492188,1.033681984,0.977988512
1781479628208,20260614_232546,0,4295616,348.035,0.0,0.0,0,0,46720,0,46720,0.636,0.264,0.12,0.916,1.179,0.9326,4295616,,True,1.0,1.0,0.2,-0.0,-0.020999999999999998,1.179,1.179,0.9326,1.1,0.95,1.18,0.9326,1.039,0.974
1781479628208,20260614_232546,1,31107520,285.3585,0.0,0.000315,0,0,277400,277683,-283,0.636,0.264,0.12,0.9077,1.1748,0.9347,31107520,,True,1.0,1.0,0.2,-0.004158,-0.020999999999999998,1.174842,1.174842,0.934679,1.1,0.95,1.1758419999999998,0.934679,1.03833472,0.97449896
1781479628208,20260614_232546,3,123722624,256.0255,0.0,0.002518,0,0,989880,989924,-44,0.636,0.264,0.12,0.8495,1.1458,0.9492,123722624,,True,1.0,1.0,0.2,-0.0332376,-0.020999999999999998,1.1457624,1.1457624,0.9492188,1.1,0.95,1.1467623999999998,0.9492188,1.033681984,0.977988512
1781479628208,20260614_232546,3,123747072,255.975,-0.0505,0.002518,0,0,989880,987224,2656,0.636,0.264,0.12,0.8495,1.1458,0.9492,123747072,,True,1.0,1.0,0.2,-0.0332376,-0.020999999999999998,1.1457624,1.1457624,0.9492188,1.1,0.95,1.1467623999999998,0.9492188,1.033681984,0.977988512
1781479628209,20260614_232546,0,4295616,348.035,0.0,0.0,0,0,46720,0,46720,0.636,0.264,0.12,0.916,1.179,0.9326,4295616,,True,1.0,1.0,0.2,-0.0,-0.020999999999999998,1.179,1.179,0.9326,1.1,0.95,1.18,0.9326,1.039,0.974
1781479628209,20260614_232546,1,31107520,285.3585,0.0,0.000315,0,0,277400,277683,-283,0.636,0.264,0.12,0.9077,1.1748,0.9347,31107520,,True,1.0,1.0,0.2,-0.004158,-0.020999999999999998,1.174842,1.174842,0.934679,1.1,0.95,1.1758419999999998,0.934679,1.03833472,0.97449896
1781479628209,20260614_232546,3,123747072,255.975,0.0,0.002518,0,0,989880,989924,-44,0.636,0.264,0.12,0.8495,1.1458,0.9492,123747072,,True,1.0,1.0,0.2,-0.0332376,-0.020999999999999998,1.1457624,1.1457624,0.9492188,1.1,0.95,1.1467623999999998,0.9492188,1.033681984,0.977988512
1781479628210,20260614_232546,0,4295616,348.035,0.0,0.0,0,0,46720,0,46720,0.636,0.264,0.12,0.916,1.179,0.9326,4295616,,True,1.0,1.0,0.2,-0.0,-0.020999999999999998,1.179,1.179,0.9326,1.1,0.95,1.18,0.9326,1.039,0.974
1781479628210,20260614_232546,1,31107520,285.3585,0.0,0.000315,0,0,277400,277683,-283,0.636,0.264,0.12,0.9077,1.1748,0.9347,31107520,,True,1.0,1.0,0.2,-0.004158,-0.020999999999999998,1.174842,1.174842,0.934679,1.1,0.95,1.1758419999999998,0.934679,1.03833472,0.97449896
1781479628210,20260614_232546,1,31095872,285.465,0.0,0.000315,0,0,277400,277683,-283,0.636,0.264,0.12,0.9077,1.1748,0.9347,31095872,,True,1.0,1.0,0.2,-0.004158,-0.020999999999999998,1.174842,1.174842,0.934679,1.1,0.95,1.1758419999999998,0.934679,1.03833472,0.97449896
1781479628210,20260614_232546,3,123746112,255.977,0.0,0.002518,0,0,989880,989924,-44,0.636,0.264,0.12,0.8495,1.1458,0.9492,123746112,,True,1.0,1.0,0.2,-0.0332376,-0.020999999999999998,1.1457624,1.1457624,0.9492188,1.1,0.95,1.1467623999999998,0.9492188,1.033681984,0.977988512
1781479628212,20260614_232546,0,4295616,348.035,0.0,0.0,0,0,46720,0,46720,0.636,0.264,0.12,0.916,1.179,0.9326,4295616,,True,1.0,1.0,0.2,-0.0,-0.020999999999999998,1.179,1.179,0.9326,1.1,0.95,1.18,0.9326,1.039,0.974
1781479628212,20260614_232546,1,31095872,285.465,0.0,0.000315,0,0,277400,277683,-283,0.636,0.264,0.12,0.9077,1.1748,0.9347,31095872,,True,1.0,1.0,0.2,-0.004158,-0.020999999999999998,1.174842,1.174842,0.934679,1.1,0.95,1.1758419999999998,0.934679,1.03833472,0.97449896
1781479628212,20260614_232546,3,123724800,256.021,0.044,0.002518,0,0,989880,987224,2656,0.636,0.264,0.12,0.8495,1.1457,0.9492,123724800,,True,1.0,1.0,0.2,-0.0332376,-0.02100792,1.14575448,1.14575448,0.9492235520000001,1.1,0.95,1.1467623999999998,0.9492235520000001,1.033679872,0.977990624
1781479628212,20260614_232546,3,123724800,256.021,0.0,0.002518,0,0,989880,989924,-44,0.636,0.264,0.12,0.8495,1.1458,0.9492,123724800,,True,1.0,1.0,0.2,-0.0332376,-0.020999999999999998,1.1457624,1.1457624,0.9492188,1.1,0.95,1.1467623999999998,0.9492188,1.033681984,0.977988512
1781479628213,20260614_232546,0,4295616,348.035,0.0,0.0,0,0,46720,0,46720,0.636,0.264,0.12,0.916,1.179,0.9326,4295616,,True,1.0,1.0,0.2,-0.0,-0.020999999999999998,1.179,1.179,0.9326,1.1,0.95,1.18,0.9326,1.039,0.974
1781479628213,20260614_232546,1,31095872,285.465,0.0,0.000315,0,0,277400,277683,-283,0.636,0.264,0.12,0.9077,1.1748,0.9347,31095872,,True,1.0,1.0,0.2,-0.004158,-0.020999999999999998,1.174842,1.174842,0.934679,1.1,0.95,1.1758419999999998,0.934679,1.03833472,0.97449896
1781479628213,20260614_232546,3,123734464,256.001,0.0,0.002518,0,0,989880,989924,-44,0.636,0.264,0.12,0.8495,1.1458,0.9492,123734464,,True,1.0,1.0,0.2,-0.0332376,-0.020999999999999998,1.1457624,1.1457624,0.9492188,1.1,0.95,1.1467623999999998,0.9492188,1.033681984,0.977988512
1781479628214,20260614_232546,0,4295616,348.035,0.0,0.0,0,0,46720,0,46720,0.636,0.264,0.12,0.916,1.179,0.9326,4295616,,True,1.0,1.0,0.2,-0.0,-0.020999999999999998,1.179,1.179,0.9326,1.1,0.95,1.18,0.9326,1.039,0.974
1781479628214,20260614_232546,1,31095872,285.465,0.0,0.000315,0,0,277400,277683,-283,0.636,0.264,0.12,0.9077,1.1748,0.9347,31095872,,True,1.0,1.0,0.2,-0.004158,-0.020999999999999998,1.174842,1.174842,0.934679,1.1,0.95,1.1758419999999998,0.934679,1.03833472,0.97449896
1781479628214,20260614_232546,3,123726976,256.0165,0.0,0.002518,0,0,989880,988574,1306,0.636,0.264,0.12,0.8495,1.1458,0.9492,123726976,,True,1.0,1.0,0.2,-0.0332376,-0.020999999999999998,1.1457624,1.1457624,0.9492188,1.1,0.95,1.1467623999999998,0.9492188,1.033681984,0.977988512
