path_id,time_s,bw_bps,owd_ms,delay_gradient_ms,loss_rate,cwnd_bytes,inflight_bytes,cwnd_room,utility,gain,backoff,lost_bytes_delta,retrans_bytes_delta,endpoint_role,producer_pid,connection_id,local_endpoint,remote_endpoint,timestamp_ms,sender_bytes_first,sender_bytes_total,run_id,sweep_name,coefficient_tuple_id,deterioration_start_s,deterioration_end_s,impaired_interface,alpha,beta,gamma,physical_path_label,phase_label,sender_byte_delta,interval_sender_bytes,future_bw_1s,delta_bw_1s,relative_delta_bw_1s,loss_event_bytes,future_loss_risk_1s,loss_risk_1s
0,152,6661824.0,224.4185,0.0,0.0,46720.0,0.0,46720.0,0.93,1.1825,0.9305,0,0,server_downlink_sender,12044,6d60390cada714eb,[::]:1935,10.0.1.1:46497,1782038195093,1335,1335,20260621_103357,a0p6_b0p2_g0p1,a0p6_b0p2_g0p1,90,150,h2-eth1,0.6,0.2,0.1,Path A,POST,0.0,0.0,6661824.0,0.0,0.0,0,0.0,0.0
0,153,6661824.0,224.41849999999997,0.0,0.0,46720.0,0.0,46720.0,0.9300000000000002,1.1825,0.9305,0,0,server_downlink_sender,12044,6d60390cada714eb,[::]:1935,10.0.1.1:46497,1782038196094,1335,1335,20260621_103357,a0p6_b0p2_g0p1,a0p6_b0p2_g0p1,90,150,h2-eth1,0.6,0.2,0.1,Path A,POST,0.0,0.0,6661824.0,0.0,0.0,0,0.0,0.0
0,154,6661824.0,224.4185,0.0,0.0,46720.0,0.0,46720.0,0.93,1.1825,0.9305,0,0,server_downlink_sender,12044,6d60390cada714eb,[::]:1935,10.0.1.1:46497,1782038197101,1335,1335,20260621_103357,a0p6_b0p2_g0p1,a0p6_b0p2_g0p1,90,150,h2-eth1,0.6,0.2,0.1,Path A,POST,0.0,0.0,6661824.0,0.0,0.0,0,0.0,0.0
0,155,6661824.0,224.4185,0.0,0.0,46720.0,0.0,46720.0,0.93,1.1825,0.9305,0,0,server_downlink_sender,12044,6d60390cada714eb,[::]:1935,10.0.1.1:46497,1782038198095,1335,1335,20260621_103357,a0p6_b0p2_g0p1,a0p6_b0p2_g0p1,90,150,h2-eth1,0.6,0.2,0.1,Path A,POST,0.0,0.0,6661824.0,0.0,0.0,0,0.0,0.0
0,156,6661824.0,224.4185,0.0,0.0,46720.0,0.0,46720.0,0.93,1.1825,0.9305,0,0,server_downlink_sender,12044,6d60390cada714eb,[::]:1935,10.0.1.1:46497,1782038199096,1335,1335,20260621_103357,a0p6_b0p2_g0p1,a0p6_b0p2_g0p1,90,150,h2-eth1,0.6,0.2,0.1,Path A,POST,0.0,0.0,6661824.0,0.0,0.0,0,0.0,0.0
0,157,6661824.0,224.4185,0.0,0.0,46720.0,0.0,46720.0,0.93,1.1825,0.9305,0,0,server_downlink_sender,12044,6d60390cada714eb,[::]:1935,10.0.1.1:46497,1782038200096,1335,1335,20260621_103357,a0p6_b0p2_g0p1,a0p6_b0p2_g0p1,90,150,h2-eth1,0.6,0.2,0.1,Path A,POST,0.0,0.0,6661824.0,0.0,0.0,0,0.0,0.0
0,158,6661824.0,224.4185,0.0,0.0,46720.0,0.0,46720.0,0.93,1.1825,0.9305,0,0,server_downlink_sender,12044,6d60390cada714eb,[::]:1935,10.0.1.1:46497,1782038201097,1335,1335,20260621_103357,a0p6_b0p2_g0p1,a0p6_b0p2_g0p1,90,150,h2-eth1,0.6,0.2,0.1,Path A,POST,0.0,0.0,6661824.0,0.0,0.0,0,0.0,0.0
0,159,6661824.0,224.4185,0.0,0.0,46720.0,0.0,46720.0,0.93,1.1825,0.9305,0,0,server_downlink_sender,12044,6d60390cada714eb,[::]:1935,10.0.1.1:46497,1782038202093,1335,1335,20260621_103357,a0p6_b0p2_g0p1,a0p6_b0p2_g0p1,90,150,h2-eth1,0.6,0.2,0.1,Path A,POST,0.0,0.0,6661824.0,0.0,0.0,0,0.0,0.0
0,160,6661824.0,224.4185,0.0,0.0,46720.0,0.0,46720.0,0.93,1.1825,0.9305,0,0,server_downlink_sender,12044,6d60390cada714eb,[::]:1935,10.0.1.1:46497,1782038203096,1335,1335,20260621_103357,a0p6_b0p2_g0p1,a0p6_b0p2_g0p1,90,150,h2-eth1,0.6,0.2,0.1,Path A,POST,0.0,0.0,6661824.0,0.0,0.0,0,0.0,0.0
0,161,6661824.0,224.4185,0.0,0.0,46720.0,0.0,46720.0,0.9300000000000002,1.1825,0.9305,0,0,server_downlink_sender,12044,6d60390cada714eb,[::]:1935,10.0.1.1:46497,1782038204093,1335,1335,20260621_103357,a0p6_b0p2_g0p1,a0p6_b0p2_g0p1,90,150,h2-eth1,0.6,0.2,0.1,Path A,POST,0.0,0.0,6661824.0,0.0,0.0,0,0.0,0.0
0,162,6661824.0,224.4185,0.0,0.0,46720.0,0.0,46720.0,0.9300000000000002,1.1825,0.9305,0,0,server_downlink_sender,12044,6d60390cada714eb,[::]:1935,10.0.1.1:46497,1782038205099,1335,1335,20260621_103357,a0p6_b0p2_g0p1,a0p6_b0p2_g0p1,90,150,h2-eth1,0.6,0.2,0.1,Path A,POST,0.0,0.0,6661824.0,0.0,0.0,0,0.0,0.0
0,163,6661824.0,224.4185,0.0,0.0,46720.0,0.0,46720.0,0.93,1.1825,0.9305,0,0,server_downlink_sender,12044,6d60390cada714eb,[::]:1935,10.0.1.1:46497,1782038206093,1335,1335,20260621_103357,a0p6_b0p2_g0p1,a0p6_b0p2_g0p1,90,150,h2-eth1,0.6,0.2,0.1,Path A,POST,0.0,0.0,6661824.0,0.0,0.0,0,0.0,0.0
0,164,6661824.0,224.4185,0.0,0.0,46720.0,0.0,46720.0,0.93,1.1825,0.9305,0,0,server_downlink_sender,12044,6d60390cada714eb,[::]:1935,10.0.1.1:46497,1782038207096,1335,1335,20260621_103357,a0p6_b0p2_g0p1,a0p6_b0p2_g0p1,90,150,h2-eth1,0.6,0.2,0.1,Path A,POST,0.0,0.0,6661824.0,0.0,0.0,0,0.0,0.0
0,165,6661824.0,224.4185,0.0,0.0,46720.0,0.0,46720.0,0.93,1.1825,0.9305,0,0,server_downlink_sender,12044,6d60390cada714eb,[::]:1935,10.0.1.1:46497,1782038208102,1335,1335,20260621_103357,a0p6_b0p2_g0p1,a0p6_b0p2_g0p1,90,150,h2-eth1,0.6,0.2,0.1,Path A,POST,0.0,0.0,6661824.0,0.0,0.0,0,0.0,0.0
0,166,6661824.0,224.4185,0.0,0.0,46720.0,0.0,46720.0,0.9300000000000002,1.1825,0.9305,0,0,server_downlink_sender,12044,6d60390cada714eb,[::]:1935,10.0.1.1:46497,1782038209101,1335,1335,20260621_103357,a0p6_b0p2_g0p1,a0p6_b0p2_g0p1,90,150,h2-eth1,0.6,0.2,0.1,Path A,POST,0.0,0.0,6661824.0,0.0,0.0,0,0.0,0.0
0,167,6661824.0,224.4185,0.0,0.0,46720.0,0.0,46720.0,0.9300000000000002,1.1825,0.9305,0,0,server_downlink_sender,12044,6d60390cada714eb,[::]:1935,10.0.1.1:46497,1782038210095,1335,1335,20260621_103357,a0p6_b0p2_g0p1,a0p6_b0p2_g0p1,90,150,h2-eth1,0.6,0.2,0.1,Path A,POST,0.0,0.0,6661824.0,0.0,0.0,0,0.0,0.0
0,168,6661824.0,224.4185,0.0,0.0,46720.0,0.0,46720.0,0.93,1.1825,0.9305,0,0,server_downlink_sender,12044,6d60390cada714eb,[::]:1935,10.0.1.1:46497,1782038211093,1335,1335,20260621_103357,a0p6_b0p2_g0p1,a0p6_b0p2_g0p1,90,150,h2-eth1,0.6,0.2,0.1,Path A,POST,0.0,0.0,6661824.0,0.0,0.0,0,0.0,0.0
0,169,6661824.0,224.41849999999997,0.0,0.0,46720.0,0.0,46720.0,0.93,1.1825,0.9305,0,0,server_downlink_sender,12044,6d60390cada714eb,[::]:1935,10.0.1.1:46497,1782038212098,1335,1335,20260621_103357,a0p6_b0p2_g0p1,a0p6_b0p2_g0p1,90,150,h2-eth1,0.6,0.2,0.1,Path A,POST,0.0,0.0,6661824.0,0.0,0.0,0,0.0,0.0
0,170,6661824.0,224.4185,0.0,0.0,46720.0,0.0,46720.0,0.9300000000000002,1.1825,0.9305,0,0,server_downlink_sender,12044,6d60390cada714eb,[::]:1935,10.0.1.1:46497,1782038213093,1335,1335,20260621_103357,a0p6_b0p2_g0p1,a0p6_b0p2_g0p1,90,150,h2-eth1,0.6,0.2,0.1,Path A,POST,0.0,0.0,6661824.0,0.0,0.0,0,0.0,0.0
0,171,6661824.0,224.41849999999997,0.0,0.0,46720.0,0.0,46720.0,0.93,1.1825,0.9305,0,0,server_downlink_sender,12044,6d60390cada714eb,[::]:1935,10.0.1.1:46497,1782038214093,1335,1335,20260621_103357,a0p6_b0p2_g0p1,a0p6_b0p2_g0p1,90,150,h2-eth1,0.6,0.2,0.1,Path A,POST,0.0,0.0,6661824.0,0.0,0.0,0,0.0,0.0
0,172,6661824.0,224.4185,0.0,0.0,46720.0,0.0,46720.0,0.93,1.1825,0.9305,0,0,server_downlink_sender,12044,6d60390cada714eb,[::]:1935,10.0.1.1:46497,1782038215093,1335,1335,20260621_103357,a0p6_b0p2_g0p1,a0p6_b0p2_g0p1,90,150,h2-eth1,0.6,0.2,0.1,Path A,POST,0.0,0.0,6661824.0,0.0,0.0,0,0.0,0.0
0,173,6661824.0,224.41849999999997,0.0,0.0,46720.0,0.0,46720.0,0.93,1.1825,0.9305,0,0,server_downlink_sender,12044,6d60390cada714eb,[::]:1935,10.0.1.1:46497,1782038216098,1335,1335,20260621_103357,a0p6_b0p2_g0p1,a0p6_b0p2_g0p1,90,150,h2-eth1,0.6,0.2,0.1,Path A,POST,0.0,0.0,6661824.0,0.0,0.0,0,0.0,0.0
0,174,6661824.0,224.4185,0.0,0.0,46720.0,0.0,46720.0,0.93,1.1825,0.9305,0,0,server_downlink_sender,12044,6d60390cada714eb,[::]:1935,10.0.1.1:46497,1782038217095,1335,1335,20260621_103357,a0p6_b0p2_g0p1,a0p6_b0p2_g0p1,90,150,h2-eth1,0.6,0.2,0.1,Path A,POST,0.0,0.0,6661824.0,0.0,0.0,0,0.0,0.0
0,175,6661824.0,224.4185,0.0,0.0,46720.0,0.0,46720.0,0.93,1.1825,0.9305,0,0,server_downlink_sender,12044,6d60390cada714eb,[::]:1935,10.0.1.1:46497,1782038218095,1335,1335,20260621_103357,a0p6_b0p2_g0p1,a0p6_b0p2_g0p1,90,150,h2-eth1,0.6,0.2,0.1,Path A,POST,0.0,0.0,6661824.0,0.0,0.0,0,0.0,0.0
0,176,6661824.0,224.41849999999997,0.0,0.0,46720.0,0.0,46720.0,0.93,1.1825,0.9305,0,0,server_downlink_sender,12044,6d60390cada714eb,[::]:1935,10.0.1.1:46497,1782038219097,1335,1335,20260621_103357,a0p6_b0p2_g0p1,a0p6_b0p2_g0p1,90,150,h2-eth1,0.6,0.2,0.1,Path A,POST,0.0,0.0,6661824.0,0.0,0.0,0,0.0,0.0
0,177,6661824.0,224.41849999999997,0.0,0.0,46720.0,0.0,46720.0,0.93,1.1825,0.9305,0,0,server_downlink_sender,12044,6d60390cada714eb,[::]:1935,10.0.1.1:46497,1782038220100,1335,1335,20260621_103357,a0p6_b0p2_g0p1,a0p6_b0p2_g0p1,90,150,h2-eth1,0.6,0.2,0.1,Path A,POST,0.0,0.0,6661824.0,0.0,0.0,0,0.0,0.0
0,178,6661824.0,224.4185,0.0,0.0,46720.0,0.0,46720.0,0.93,1.1825,0.9305,0,0,server_downlink_sender,12044,6d60390cada714eb,[::]:1935,10.0.1.1:46497,1782038221099,1335,1335,20260621_103357,a0p6_b0p2_g0p1,a0p6_b0p2_g0p1,90,150,h2-eth1,0.6,0.2,0.1,Path A,POST,0.0,0.0,6661824.0,0.0,0.0,0,0.0,0.0
0,179,6661824.0,224.4185,0.0,0.0,46720.0,0.0,46720.0,0.93,1.1825,0.9305,0,0,server_downlink_sender,12044,6d60390cada714eb,[::]:1935,10.0.1.1:46497,1782038222093,1335,1335,20260621_103357,a0p6_b0p2_g0p1,a0p6_b0p2_g0p1,90,150,h2-eth1,0.6,0.2,0.1,Path A,POST,0.0,0.0,6661824.0,0.0,0.0,0,0.0,0.0
0,180,6661824.0,224.4185,0.0,0.0,46720.0,0.0,46720.0,0.93,1.1825,0.9305,0,0,server_downlink_sender,12044,6d60390cada714eb,[::]:1935,10.0.1.1:46497,1782038223093,1335,1335,20260621_103357,a0p6_b0p2_g0p1,a0p6_b0p2_g0p1,90,150,h2-eth1,0.6,0.2,0.1,Path A,POST,0.0,0.0,6661824.0,0.0,0.0,0,0.0,0.0
0,181,6661824.0,224.4185,0.0,0.0,46720.0,0.0,46720.0,0.93,1.1825,0.9305,0,0,server_downlink_sender,12044,6d60390cada714eb,[::]:1935,10.0.1.1:46497,1782038224093,1335,1335,20260621_103357,a0p6_b0p2_g0p1,a0p6_b0p2_g0p1,90,150,h2-eth1,0.6,0.2,0.1,Path A,POST,0.0,0.0,6661824.0,0.0,0.0,0,0.0,0.0
0,182,6661824.0,224.4185,0.0,0.0,46720.0,0.0,46720.0,0.93,1.1825,0.9305,0,0,server_downlink_sender,12044,6d60390cada714eb,[::]:1935,10.0.1.1:46497,1782038225098,1335,1335,20260621_103357,a0p6_b0p2_g0p1,a0p6_b0p2_g0p1,90,150,h2-eth1,0.6,0.2,0.1,Path A,POST,0.0,0.0,6661824.0,0.0,0.0,0,0.0,0.0
0,183,6661824.0,224.4185,0.0,0.0,46720.0,0.0,46720.0,0.93,1.1825,0.9305,0,0,server_downlink_sender,12044,6d60390cada714eb,[::]:1935,10.0.1.1:46497,1782038226094,1335,1335,20260621_103357,a0p6_b0p2_g0p1,a0p6_b0p2_g0p1,90,150,h2-eth1,0.6,0.2,0.1,Path A,POST,0.0,0.0,6661824.0,0.0,0.0,0,0.0,0.0
0,184,6661824.0,224.41849999999997,0.0,0.0,46720.0,0.0,46720.0,0.93,1.1825,0.9305,0,0,server_downlink_sender,12044,6d60390cada714eb,[::]:1935,10.0.1.1:46497,1782038227094,1335,1335,20260621_103357,a0p6_b0p2_g0p1,a0p6_b0p2_g0p1,90,150,h2-eth1,0.6,0.2,0.1,Path A,POST,0.0,0.0,6661824.0,0.0,0.0,0,0.0,0.0
0,185,6661824.0,224.4185,0.0,0.0,46720.0,0.0,46720.0,0.93,1.1825,0.9305,0,0,server_downlink_sender,12044,6d60390cada714eb,[::]:1935,10.0.1.1:46497,1782038228094,1335,1335,20260621_103357,a0p6_b0p2_g0p1,a0p6_b0p2_g0p1,90,150,h2-eth1,0.6,0.2,0.1,Path A,POST,0.0,0.0,6661824.0,0.0,0.0,0,0.0,0.0
0,186,6661824.0,224.4185,0.0,0.0,46720.0,0.0,46720.0,0.93,1.1825,0.9305,0,0,server_downlink_sender,12044,6d60390cada714eb,[::]:1935,10.0.1.1:46497,1782038229093,1335,1335,20260621_103357,a0p6_b0p2_g0p1,a0p6_b0p2_g0p1,90,150,h2-eth1,0.6,0.2,0.1,Path A,POST,0.0,0.0,6661824.0,0.0,0.0,0,0.0,0.0
0,187,6661824.0,224.4185,0.0,0.0,46720.0,0.0,46720.0,0.93,1.1825,0.9305,0,0,server_downlink_sender,12044,6d60390cada714eb,[::]:1935,10.0.1.1:46497,1782038230093,1335,1335,20260621_103357,a0p6_b0p2_g0p1,a0p6_b0p2_g0p1,90,150,h2-eth1,0.6,0.2,0.1,Path A,POST,0.0,0.0,6661824.0,0.0,0.0,0,0.0,0.0
0,188,6661824.0,224.4185,0.0,0.0,46720.0,0.0,46720.0,0.93,1.1825,0.9305,0,0,server_downlink_sender,12044,6d60390cada714eb,[::]:1935,10.0.1.1:46497,1782038231093,1335,1335,20260621_103357,a0p6_b0p2_g0p1,a0p6_b0p2_g0p1,90,150,h2-eth1,0.6,0.2,0.1,Path A,POST,0.0,0.0,6661824.0,0.0,0.0,0,0.0,0.0
0,189,6661824.0,224.4185,0.0,0.0,46720.0,0.0,46720.0,0.93,1.1825,0.9305,0,0,server_downlink_sender,12044,6d60390cada714eb,[::]:1935,10.0.1.1:46497,1782038232096,1335,1335,20260621_103357,a0p6_b0p2_g0p1,a0p6_b0p2_g0p1,90,150,h2-eth1,0.6,0.2,0.1,Path A,POST,0.0,0.0,6661824.0,0.0,0.0,0,0.0,0.0
0,190,6661824.0,224.4185,0.0,0.0,46720.0,0.0,46720.0,0.9300000000000002,1.1825,0.9305,0,0,server_downlink_sender,12044,6d60390cada714eb,[::]:1935,10.0.1.1:46497,1782038233095,1335,1335,20260621_103357,a0p6_b0p2_g0p1,a0p6_b0p2_g0p1,90,150,h2-eth1,0.6,0.2,0.1,Path A,POST,0.0,0.0,6661824.0,0.0,0.0,0,0.0,0.0
0,191,6661824.0,224.4185,0.0,0.0,46720.0,0.0,46720.0,0.93,1.1825,0.9305,0,0,server_downlink_sender,12044,6d60390cada714eb,[::]:1935,10.0.1.1:46497,1782038234093,1335,1335,20260621_103357,a0p6_b0p2_g0p1,a0p6_b0p2_g0p1,90,150,h2-eth1,0.6,0.2,0.1,Path A,POST,0.0,0.0,6661824.0,0.0,0.0,0,0.0,0.0
0,192,6661824.0,224.41849999999997,0.0,0.0,46720.0,0.0,46720.0,0.9300000000000002,1.1825,0.9305,0,0,server_downlink_sender,12044,6d60390cada714eb,[::]:1935,10.0.1.1:46497,1782038235097,1335,1335,20260621_103357,a0p6_b0p2_g0p1,a0p6_b0p2_g0p1,90,150,h2-eth1,0.6,0.2,0.1,Path A,POST,0.0,0.0,6661824.0,0.0,0.0,0,0.0,0.0
0,193,6661824.0,224.4185,0.0,0.0,46720.0,0.0,46720.0,0.9300000000000002,1.1825,0.9305,0,0,server_downlink_sender,12044,6d60390cada714eb,[::]:1935,10.0.1.1:46497,1782038236096,1335,1335,20260621_103357,a0p6_b0p2_g0p1,a0p6_b0p2_g0p1,90,150,h2-eth1,0.6,0.2,0.1,Path A,POST,0.0,0.0,6661824.0,0.0,0.0,0,0.0,0.0
0,194,6661824.0,224.41849999999997,0.0,0.0,46720.0,0.0,46720.0,0.93,1.1825,0.9305,0,0,server_downlink_sender,12044,6d60390cada714eb,[::]:1935,10.0.1.1:46497,1782038237093,1335,1335,20260621_103357,a0p6_b0p2_g0p1,a0p6_b0p2_g0p1,90,150,h2-eth1,0.6,0.2,0.1,Path A,POST,0.0,0.0,6661824.0,0.0,0.0,0,0.0,0.0
0,195,6661824.0,224.4185,0.0,0.0,46720.0,0.0,46720.0,0.93,1.1825,0.9305,0,0,server_downlink_sender,12044,6d60390cada714eb,[::]:1935,10.0.1.1:46497,1782038238093,1335,1335,20260621_103357,a0p6_b0p2_g0p1,a0p6_b0p2_g0p1,90,150,h2-eth1,0.6,0.2,0.1,Path A,POST,0.0,0.0,6661824.0,0.0,0.0,0,0.0,0.0
0,196,6661824.0,224.4185,0.0,0.0,46720.0,0.0,46720.0,0.9300000000000002,1.1825,0.9305,0,0,server_downlink_sender,12044,6d60390cada714eb,[::]:1935,10.0.1.1:46497,1782038239094,1335,1335,20260621_103357,a0p6_b0p2_g0p1,a0p6_b0p2_g0p1,90,150,h2-eth1,0.6,0.2,0.1,Path A,POST,0.0,0.0,6661824.0,0.0,0.0,0,0.0,0.0
0,197,6661824.0,224.4185,0.0,0.0,46720.0,0.0,46720.0,0.93,1.1825,0.9305,0,0,server_downlink_sender,12044,6d60390cada714eb,[::]:1935,10.0.1.1:46497,1782038240099,1335,1335,20260621_103357,a0p6_b0p2_g0p1,a0p6_b0p2_g0p1,90,150,h2-eth1,0.6,0.2,0.1,Path A,POST,0.0,0.0,6661824.0,0.0,0.0,0,0.0,0.0
0,198,6661824.0,224.4185,0.0,0.0,46720.0,0.0,46720.0,0.9300000000000002,1.1825,0.9305,0,0,server_downlink_sender,12044,6d60390cada714eb,[::]:1935,10.0.1.1:46497,1782038241093,1335,1335,20260621_103357,a0p6_b0p2_g0p1,a0p6_b0p2_g0p1,90,150,h2-eth1,0.6,0.2,0.1,Path A,POST,0.0,0.0,6661824.0,0.0,0.0,0,0.0,0.0
0,199,6661824.0,224.4185,0.0,0.0,46720.0,0.0,46720.0,0.93,1.1825,0.9305,0,0,server_downlink_sender,12044,6d60390cada714eb,[::]:1935,10.0.1.1:46497,1782038242093,1335,1335,20260621_103357,a0p6_b0p2_g0p1,a0p6_b0p2_g0p1,90,150,h2-eth1,0.6,0.2,0.1,Path A,POST,0.0,0.0,6661824.0,0.0,0.0,0,0.0,0.0
0,200,6661824.0,224.4185,0.0,0.0,46720.0,0.0,46720.0,0.93,1.1825,0.9305,0,0,server_downlink_sender,12044,6d60390cada714eb,[::]:1935,10.0.1.1:46497,1782038243095,1335,1335,20260621_103357,a0p6_b0p2_g0p1,a0p6_b0p2_g0p1,90,150,h2-eth1,0.6,0.2,0.1,Path A,POST,0.0,0.0,6661824.0,0.0,0.0,0,0.0,0.0
0,201,6661824.0,224.4185,0.0,0.0,46720.0,0.0,46720.0,0.93,1.1825,0.9305,0,0,server_downlink_sender,12044,6d60390cada714eb,[::]:1935,10.0.1.1:46497,1782038244098,1335,1335,20260621_103357,a0p6_b0p2_g0p1,a0p6_b0p2_g0p1,90,150,h2-eth1,0.6,0.2,0.1,Path A,POST,0.0,0.0,6661824.0,0.0,0.0,0,0.0,0.0
0,202,6661824.0,224.4185,0.0,0.0,46720.0,0.0,46720.0,0.93,1.1825,0.9305,0,0,server_downlink_sender,12044,6d60390cada714eb,[::]:1935,10.0.1.1:46497,1782038245093,1335,1335,20260621_103357,a0p6_b0p2_g0p1,a0p6_b0p2_g0p1,90,150,h2-eth1,0.6,0.2,0.1,Path A,POST,0.0,0.0,6661824.0,0.0,0.0,0,0.0,0.0
0,203,6661824.0,224.4185,0.0,0.0,46720.0,0.0,46720.0,0.93,1.1825,0.9305,0,0,server_downlink_sender,12044,6d60390cada714eb,[::]:1935,10.0.1.1:46497,1782038246093,1335,1335,20260621_103357,a0p6_b0p2_g0p1,a0p6_b0p2_g0p1,90,150,h2-eth1,0.6,0.2,0.1,Path A,POST,0.0,0.0,6661824.0,0.0,0.0,0,0.0,0.0
0,204,6661824.0,224.4185,0.0,0.0,46720.0,0.0,46720.0,0.9300000000000002,1.1825,0.9305,0,0,server_downlink_sender,12044,6d60390cada714eb,[::]:1935,10.0.1.1:46497,1782038247095,1335,1335,20260621_103357,a0p6_b0p2_g0p1,a0p6_b0p2_g0p1,90,150,h2-eth1,0.6,0.2,0.1,Path A,POST,0.0,0.0,6661824.0,0.0,0.0,0,0.0,0.0
0,205,6661824.0,224.4185,0.0,0.0,46720.0,0.0,46720.0,0.93,1.1825,0.9305,0,0,server_downlink_sender,12044,6d60390cada714eb,[::]:1935,10.0.1.1:46497,1782038248093,1335,1335,20260621_103357,a0p6_b0p2_g0p1,a0p6_b0p2_g0p1,90,150,h2-eth1,0.6,0.2,0.1,Path A,POST,0.0,0.0,6661824.0,0.0,0.0,0,0.0,0.0
0,206,6661824.0,224.41849999999997,0.0,0.0,46720.0,0.0,46720.0,0.93,1.1825,0.9305,0,0,server_downlink_sender,12044,6d60390cada714eb,[::]:1935,10.0.1.1:46497,1782038249093,1335,1335,20260621_103357,a0p6_b0p2_g0p1,a0p6_b0p2_g0p1,90,150,h2-eth1,0.6,0.2,0.1,Path A,POST,0.0,0.0,6661824.0,0.0,0.0,0,0.0,0.0
0,207,6661824.0,224.4185,0.0,0.0,46720.0,0.0,46720.0,0.93,1.1825,0.9305,0,0,server_downlink_sender,12044,6d60390cada714eb,[::]:1935,10.0.1.1:46497,1782038250093,1335,1335,20260621_103357,a0p6_b0p2_g0p1,a0p6_b0p2_g0p1,90,150,h2-eth1,0.6,0.2,0.1,Path A,POST,0.0,0.0,6661824.0,0.0,0.0,0,0.0,0.0
0,208,6661824.0,224.4185,0.0,0.0,46720.0,0.0,46720.0,0.93,1.1825,0.9305,0,0,server_downlink_sender,12044,6d60390cada714eb,[::]:1935,10.0.1.1:46497,1782038251093,1335,1335,20260621_103357,a0p6_b0p2_g0p1,a0p6_b0p2_g0p1,90,150,h2-eth1,0.6,0.2,0.1,Path A,POST,0.0,0.0,6661824.0,0.0,0.0,0,0.0,0.0
0,209,6661824.0,224.4185,0.0,0.0,46720.0,0.0,46720.0,0.93,1.1825,0.9305,0,0,server_downlink_sender,12044,6d60390cada714eb,[::]:1935,10.0.1.1:46497,1782038252093,1335,1335,20260621_103357,a0p6_b0p2_g0p1,a0p6_b0p2_g0p1,90,150,h2-eth1,0.6,0.2,0.1,Path A,POST,0.0,0.0,6661824.0,0.0,0.0,0,0.0,0.0
0,210,6661824.0,224.41849999999997,0.0,0.0,46720.0,0.0,46720.0,0.93,1.1825,0.9305,0,0,server_downlink_sender,12044,6d60390cada714eb,[::]:1935,10.0.1.1:46497,1782038253100,1335,1335,20260621_103357,a0p6_b0p2_g0p1,a0p6_b0p2_g0p1,90,150,h2-eth1,0.6,0.2,0.1,Path A,POST,0.0,0.0,6475785.479623824,-186038.52037617564,-0.0279260635489883,0,0.0,0.0
0,211,6475785.479623824,231.01211010971787,0.0093307210031347,0.0,46720.0,0.0,46720.0,0.9299942006269594,1.1824987460815048,0.9305006269592476,0,0,server_downlink_sender,12044,6d60390cada714eb,[::]:1935,10.0.1.1:46497,1782038254093,1335,1335,20260621_103357,a0p6_b0p2_g0p1,a0p6_b0p2_g0p1,90,150,h2-eth1,0.6,0.2,0.1,Path A,POST,0.0,0.0,6326208.0,-149577.47962382436,-0.023097967048858,0,0.0,0.0
0,212,6326208.0,236.3245,0.0,0.0,46720.0,0.0,46720.0,0.93,1.1825,0.9305,0,0,server_downlink_sender,12044,6d60390cada714eb,[::]:1935,10.0.1.1:46497,1782038255093,1335,1335,20260621_103357,a0p6_b0p2_g0p1,a0p6_b0p2_g0p1,90,150,h2-eth1,0.6,0.2,0.1,Path A,POST,0.0,0.0,6326208.0,0.0,0.0,0,0.0,0.0
0,213,6326208.0,236.3245,0.0,0.0,46720.0,0.0,46720.0,0.93,1.1825,0.9305,0,0,server_downlink_sender,12044,6d60390cada714eb,[::]:1935,10.0.1.1:46497,1782038256094,1335,1335,20260621_103357,a0p6_b0p2_g0p1,a0p6_b0p2_g0p1,90,150,h2-eth1,0.6,0.2,0.1,Path A,POST,0.0,0.0,6326208.0,0.0,0.0,0,0.0,0.0
0,214,6326208.0,236.3245,0.0,0.0,46720.0,0.0,46720.0,0.93,1.1825,0.9305,0,0,server_downlink_sender,12044,6d60390cada714eb,[::]:1935,10.0.1.1:46497,1782038257094,1335,1335,20260621_103357,a0p6_b0p2_g0p1,a0p6_b0p2_g0p1,90,150,h2-eth1,0.6,0.2,0.1,Path A,POST,0.0,0.0,6326208.0,0.0,0.0,0,0.0,0.0
0,215,6326208.0,236.32449999999997,0.0,0.0,46720.0,0.0,46720.0,0.93,1.1825,0.9305,0,0,server_downlink_sender,12044,6d60390cada714eb,[::]:1935,10.0.1.1:46497,1782038258095,1335,1335,20260621_103357,a0p6_b0p2_g0p1,a0p6_b0p2_g0p1,90,150,h2-eth1,0.6,0.2,0.1,Path A,POST,0.0,0.0,6326208.0,0.0,0.0,0,0.0,0.0
0,216,6326208.0,236.3245,0.0,0.0,46720.0,0.0,46720.0,0.93,1.1825,0.9305,0,0,server_downlink_sender,12044,6d60390cada714eb,[::]:1935,10.0.1.1:46497,1782038259094,1335,1335,20260621_103357,a0p6_b0p2_g0p1,a0p6_b0p2_g0p1,90,150,h2-eth1,0.6,0.2,0.1,Path A,POST,0.0,0.0,6326208.0,0.0,0.0,0,0.0,0.0
